run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR11825918	SAMN14978585	SRX8376508	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/018/SRR11825918/SRR11825918_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/018/SRR11825918/SRR11825918_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/018/SRR11825918	
SRR11825919	SAMN14978585	SRX8376507	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/019/SRR11825919/SRR11825919_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/019/SRR11825919/SRR11825919_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/019/SRR11825919	
SRR11825921	SAMN14978585	SRX8376505	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/021/SRR11825921/SRR11825921_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/021/SRR11825921/SRR11825921_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/021/SRR11825921	
SRR11825923	SAMN14978585	SRX8376503	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/023/SRR11825923/SRR11825923_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/023/SRR11825923/SRR11825923_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/023/SRR11825923	
SRR11825924	SAMN14978585	SRX8376502	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/024/SRR11825924/SRR11825924_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/024/SRR11825924/SRR11825924_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/024/SRR11825924	
SRR11825926	SAMN14978585	SRX8376500	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/026/SRR11825926/SRR11825926_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/026/SRR11825926/SRR11825926_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/026/SRR11825926	
SRR11825930	SAMN14978585	SRX8376496	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/030/SRR11825930/SRR11825930_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/030/SRR11825930/SRR11825930_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/030/SRR11825930	
SRR11825932	SAMN14978585	SRX8376494	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/032/SRR11825932/SRR11825932_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/032/SRR11825932/SRR11825932_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/032/SRR11825932	
SRR11825939	SAMN14978585	SRX8376487	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/039/SRR11825939/SRR11825939_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/039/SRR11825939/SRR11825939_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/039/SRR11825939	
SRR11825942	SAMN14978585	SRX8376484	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/042/SRR11825942/SRR11825942_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/042/SRR11825942/SRR11825942_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/042/SRR11825942	
SRR11825943	SAMN14978585	SRX8376483	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/043/SRR11825943/SRR11825943_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/043/SRR11825943/SRR11825943_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/043/SRR11825943	
SRR11825949	SAMN14978585	SRX8376477	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/049/SRR11825949/SRR11825949_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/049/SRR11825949/SRR11825949_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/049/SRR11825949	
SRR11825953	SAMN14978585	SRX8376473	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/053/SRR11825953/SRR11825953_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/053/SRR11825953/SRR11825953_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/053/SRR11825953	
SRR11825954	SAMN14978585	SRX8376472	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/054/SRR11825954/SRR11825954_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/054/SRR11825954/SRR11825954_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/054/SRR11825954	
SRR11825956	SAMN14978585	SRX8376470	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/056/SRR11825956/SRR11825956_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/056/SRR11825956/SRR11825956_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/056/SRR11825956	
SRR11825958	SAMN14978585	SRX8376468	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/058/SRR11825958/SRR11825958_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/058/SRR11825958/SRR11825958_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/058/SRR11825958	
SRR11825960	SAMN14978585	SRX8376466	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/060/SRR11825960/SRR11825960_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/060/SRR11825960/SRR11825960_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/060/SRR11825960	
SRR11825962	SAMN14978585	SRX8376464	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/062/SRR11825962/SRR11825962_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/062/SRR11825962/SRR11825962_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/062/SRR11825962	
SRR11825964	SAMN14978585	SRX8376462	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/064/SRR11825964/SRR11825964_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/064/SRR11825964/SRR11825964_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/064/SRR11825964	
SRR11825966	SAMN14978585	SRX8376460	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/066/SRR11825966/SRR11825966_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/066/SRR11825966/SRR11825966_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/066/SRR11825966	
SRR11825975	SAMN14978585	SRX8376451	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/075/SRR11825975/SRR11825975_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/075/SRR11825975/SRR11825975_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/075/SRR11825975	
SRR11825976	SAMN14978585	SRX8376450	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/076/SRR11825976/SRR11825976_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/076/SRR11825976/SRR11825976_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/076/SRR11825976	
SRR11825977	SAMN14978585	SRX8376449	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/077/SRR11825977/SRR11825977_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/077/SRR11825977/SRR11825977_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/077/SRR11825977	
SRR11825978	SAMN14978585	SRX8376448	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/078/SRR11825978/SRR11825978_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/078/SRR11825978/SRR11825978_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/078/SRR11825978	
SRR11825979	SAMN14978585	SRX8376447	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/079/SRR11825979/SRR11825979_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/079/SRR11825979/SRR11825979_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/079/SRR11825979	
SRR11825983	SAMN14978585	SRX8376443	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/083/SRR11825983/SRR11825983_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/083/SRR11825983/SRR11825983_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/083/SRR11825983	
SRR11825984	SAMN14978585	SRX8376442	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/084/SRR11825984/SRR11825984_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/084/SRR11825984/SRR11825984_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/084/SRR11825984	
SRR11825987	SAMN14978585	SRX8376439	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/087/SRR11825987/SRR11825987_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/087/SRR11825987/SRR11825987_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/087/SRR11825987	
SRR11825988	SAMN14978585	SRX8376438	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/088/SRR11825988/SRR11825988_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/088/SRR11825988/SRR11825988_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/088/SRR11825988	
SRR11825992	SAMN14978585	SRX8376434	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/092/SRR11825992/SRR11825992_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/092/SRR11825992/SRR11825992_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/092/SRR11825992	
SRR11825995	SAMN14978585	SRX8376431	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/095/SRR11825995/SRR11825995_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/095/SRR11825995/SRR11825995_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/095/SRR11825995	
SRR11826001	SAMN14978585	SRX8376425	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/001/SRR11826001/SRR11826001_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/001/SRR11826001/SRR11826001_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/001/SRR11826001	
SRR11826002	SAMN14978585	SRX8376424	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/002/SRR11826002/SRR11826002_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/002/SRR11826002/SRR11826002_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/002/SRR11826002	
SRR11826003	SAMN14978585	SRX8376423	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/003/SRR11826003/SRR11826003_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/003/SRR11826003/SRR11826003_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/003/SRR11826003	
SRR11826006	SAMN14978585	SRX8376529	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/006/SRR11826006/SRR11826006_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/006/SRR11826006/SRR11826006_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/006/SRR11826006	
SRR11826007	SAMN14978585	SRX8376420	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/007/SRR11826007/SRR11826007_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/007/SRR11826007/SRR11826007_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/007/SRR11826007	
SRR11826019	SAMN14978585	SRX8376408	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/019/SRR11826019/SRR11826019_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/019/SRR11826019/SRR11826019_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/019/SRR11826019	
SRR11826020	SAMN14978585	SRX8376407	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/020/SRR11826020/SRR11826020_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/020/SRR11826020/SRR11826020_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/020/SRR11826020	
SRR11826021	SAMN14978585	SRX8376406	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/021/SRR11826021/SRR11826021_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/021/SRR11826021/SRR11826021_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/021/SRR11826021	
SRR11826022	SAMN14978585	SRX8376405	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/022/SRR11826022/SRR11826022_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/022/SRR11826022/SRR11826022_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/022/SRR11826022	
SRR11826024	SAMN14978585	SRX8376403	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/024/SRR11826024/SRR11826024_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/024/SRR11826024/SRR11826024_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/024/SRR11826024	
SRR11826026	SAMN14978585	SRX8376401	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/026/SRR11826026/SRR11826026_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/026/SRR11826026/SRR11826026_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/026/SRR11826026	
SRR11825860	SAMN14978585	SRX8376567	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/060/SRR11825860/SRR11825860_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/060/SRR11825860/SRR11825860_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/060/SRR11825860	
SRR11825861	SAMN14978585	SRX8376566	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/061/SRR11825861/SRR11825861_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/061/SRR11825861/SRR11825861_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/061/SRR11825861	
SRR11825862	SAMN14978585	SRX8376565	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/062/SRR11825862/SRR11825862_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/062/SRR11825862/SRR11825862_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/062/SRR11825862	
SRR11825865	SAMN14978585	SRX8376562	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/065/SRR11825865/SRR11825865_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/065/SRR11825865/SRR11825865_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/065/SRR11825865	
SRR11825870	SAMN14978585	SRX8376557	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/070/SRR11825870/SRR11825870_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/070/SRR11825870/SRR11825870_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/070/SRR11825870	
SRR11825871	SAMN14978585	SRX8376556	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/071/SRR11825871/SRR11825871_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/071/SRR11825871/SRR11825871_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/071/SRR11825871	
SRR11825872	SAMN14978585	SRX8376555	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/072/SRR11825872/SRR11825872_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/072/SRR11825872/SRR11825872_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/072/SRR11825872	
SRR11825873	SAMN14978585	SRX8376554	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/073/SRR11825873/SRR11825873_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/073/SRR11825873/SRR11825873_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/073/SRR11825873	
SRR11825875	SAMN14978585	SRX8376552	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/075/SRR11825875/SRR11825875_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/075/SRR11825875/SRR11825875_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/075/SRR11825875	
SRR11825876	SAMN14978585	SRX8376551	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/076/SRR11825876/SRR11825876_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/076/SRR11825876/SRR11825876_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/076/SRR11825876	
SRR11825881	SAMN14978585	SRX8376546	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/081/SRR11825881/SRR11825881_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/081/SRR11825881/SRR11825881_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/081/SRR11825881	
SRR11825882	SAMN14978585	SRX8376545	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/082/SRR11825882/SRR11825882_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/082/SRR11825882/SRR11825882_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/082/SRR11825882	
SRR11825883	SAMN14978585	SRX8376544	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/083/SRR11825883/SRR11825883_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/083/SRR11825883/SRR11825883_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/083/SRR11825883	
SRR11825888	SAMN14978585	SRX8376539	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/088/SRR11825888/SRR11825888_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/088/SRR11825888/SRR11825888_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/088/SRR11825888	
SRR11825893	SAMN14978585	SRX8376534	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/093/SRR11825893/SRR11825893_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/093/SRR11825893/SRR11825893_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/093/SRR11825893	
SRR11825896	SAMN14978585	SRX8376531	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/096/SRR11825896/SRR11825896_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/096/SRR11825896/SRR11825896_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/096/SRR11825896	
SRR11825904	SAMN14978585	SRX8376522	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/004/SRR11825904/SRR11825904_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/004/SRR11825904/SRR11825904_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/004/SRR11825904	
SRR11825905	SAMN14978585	SRX8376521	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/005/SRR11825905/SRR11825905_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/005/SRR11825905/SRR11825905_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/005/SRR11825905	
SRR11825907	SAMN14978585	SRX8376519	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/007/SRR11825907/SRR11825907_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/007/SRR11825907/SRR11825907_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/007/SRR11825907	
SRR11825910	SAMN14978585	SRX8376516	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/010/SRR11825910/SRR11825910_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/010/SRR11825910/SRR11825910_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/010/SRR11825910	
SRR11825911	SAMN14978585	SRX8376515	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/011/SRR11825911/SRR11825911_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/011/SRR11825911/SRR11825911_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/011/SRR11825911	
SRR11825912	SAMN14978585	SRX8376514	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/012/SRR11825912/SRR11825912_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/012/SRR11825912/SRR11825912_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/012/SRR11825912	
SRR11825913	SAMN14978585	SRX8376513	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/013/SRR11825913/SRR11825913_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/013/SRR11825913/SRR11825913_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/013/SRR11825913	
SRR11825920	SAMN14978585	SRX8376506	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/020/SRR11825920/SRR11825920_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/020/SRR11825920/SRR11825920_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/020/SRR11825920	
SRR11825927	SAMN14978585	SRX8376499	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/027/SRR11825927/SRR11825927_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/027/SRR11825927/SRR11825927_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/027/SRR11825927	
SRR11825933	SAMN14978585	SRX8376493	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/033/SRR11825933/SRR11825933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/033/SRR11825933/SRR11825933_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/033/SRR11825933	
SRR11825936	SAMN14978585	SRX8376490	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/036/SRR11825936/SRR11825936_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/036/SRR11825936/SRR11825936_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/036/SRR11825936	
SRR11825938	SAMN14978585	SRX8376488	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/038/SRR11825938/SRR11825938_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/038/SRR11825938/SRR11825938_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/038/SRR11825938	
SRR11825940	SAMN14978585	SRX8376486	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/040/SRR11825940/SRR11825940_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/040/SRR11825940/SRR11825940_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/040/SRR11825940	
SRR11825941	SAMN14978585	SRX8376485	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/041/SRR11825941/SRR11825941_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/041/SRR11825941/SRR11825941_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/041/SRR11825941	
SRR11825948	SAMN14978585	SRX8376478	PRJNA633959	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/048/SRR11825948/SRR11825948_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR118/048/SRR11825948/SRR11825948_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR118/048/SRR11825948	
