run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR9671472	SAMN12256101	SRX6431970	PRJNA554111	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/002/SRR9671472/SRR9671472_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/002/SRR9671472/SRR9671472_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR967/002/SRR9671472	
SRR9671473	SAMN12256100	SRX6431969	PRJNA554111	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/003/SRR9671473/SRR9671473_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/003/SRR9671473/SRR9671473_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR967/003/SRR9671473	
SRR9671475	SAMN12256106	SRX6431967	PRJNA554111	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/005/SRR9671475/SRR9671475_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/005/SRR9671475/SRR9671475_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR967/005/SRR9671475	
SRR9671481	SAMN12256091	SRX6431961	PRJNA554111	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/001/SRR9671481/SRR9671481_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/001/SRR9671481/SRR9671481_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR967/001/SRR9671481	
SRR9671485	SAMN12256097	SRX6431957	PRJNA554111	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/005/SRR9671485/SRR9671485_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/005/SRR9671485/SRR9671485_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR967/005/SRR9671485	
SRR9671493	SAMN12256042	SRX6431949	PRJNA554111	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/003/SRR9671493/SRR9671493_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/003/SRR9671493/SRR9671493_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR967/003/SRR9671493	
SRR9671495	SAMN12256046	SRX6431947	PRJNA554111	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/005/SRR9671495/SRR9671495_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/005/SRR9671495/SRR9671495_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR967/005/SRR9671495	
SRR9671498	SAMN12256029	SRX6431944	PRJNA554111	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/008/SRR9671498/SRR9671498_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/008/SRR9671498/SRR9671498_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR967/008/SRR9671498	
SRR9671500	SAMN12256031	SRX6431942	PRJNA554111	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/000/SRR9671500/SRR9671500_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/000/SRR9671500/SRR9671500_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR967/000/SRR9671500	
SRR9671502	SAMN12256033	SRX6431940	PRJNA554111	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/002/SRR9671502/SRR9671502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/002/SRR9671502/SRR9671502_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR967/002/SRR9671502	
SRR9671504	SAMN12256035	SRX6431938	PRJNA554111	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/004/SRR9671504/SRR9671504_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/004/SRR9671504/SRR9671504_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR967/004/SRR9671504	
SRR9671519	SAMN12256062	SRX6431923	PRJNA554111	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/009/SRR9671519/SRR9671519_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/009/SRR9671519/SRR9671519_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR967/009/SRR9671519	
SRR9671529	SAMN12256055	SRX6431913	PRJNA554111	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/009/SRR9671529/SRR9671529_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/009/SRR9671529/SRR9671529_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR967/009/SRR9671529	
